59,14,B29,original,2340000,TRUE
60,14,B30,original,2340000,TRUE
61,14,C1,skyBoss,6320000,TRUE
62,14,C2,skyBoss,6320000,TRUE
63,14,C3,skyBoss,6320000,TRUE
64,14,C4,skyBoss,6320000,TRUE
65,14,C5,skyBoss,6320000,TRUE
66,14,C6,deluxe,4120000,TRUE
67,14,C7,deluxe,4120000,TRUE
68,14,C8,deluxe,4120000,TRUE
69,14,C9,deluxe,4120000,TRUE
70,14,C10,deluxe,4120000,TRUE
71,14,C11,deluxe,4120000,TRUE
72,14,C12,deluxe,4120000,TRUE
73,14,C13,deluxe,4120000,TRUE
74,14,C14,deluxe,4120000,TRUE
75,14,C15,deluxe,4120000,TRUE
76,14,C16,original,2340000,TRUE
77,14,C17,original,2340000,TRUE
78,14,C18,original,2340000,TRUE
79,14,C19,original,2340000,TRUE
80,14,C20,original,2340000,TRUE
81,14,C21,original,2340000,TRUE
82,14,C22,original,2340000,TRUE
83,14,C23,original,2340000,TRUE
84,14,C24,original,2340000,TRUE
85,14,C25,original,2340000,TRUE
86,14,C26,original,2340000,TRUE
87,14,C27,original,2340000,TRUE
88,14,C28,original,2340000,TRUE
89,14,C29,original,2340000,TRUE
90,14,C30,original,2340000,TRUE
91,14,D1,skyBoss,6320000,TRUE
92,14,D2,skyBoss,6320000,TRUE
93,14,D3,skyBoss,6320000,TRUE
94,14,D4,skyBoss,6320000,TRUE
95,14,D5,skyBoss,6320000,TRUE
96,14,D6,deluxe,4120000,TRUE
97,14,D7,deluxe,4120000,TRUE
98,14,D8,deluxe,4120000,TRUE
99,14,D9,deluxe,4120000,TRUE
100,14,D10,deluxe,4120000,TRUE
101,14,D11,deluxe,4120000,TRUE
102,14,D12,deluxe,4120000,TRUE
103,14,D13,deluxe,4120000,TRUE
104,14,D14,deluxe,4120000,TRUE
105,14,D15,deluxe,4120000,TRUE
106,14,D16,original,2340000,TRUE
107,14,D17,original,2340000,TRUE
108,14,D18,original,2340000,TRUE
109,14,D19,original,2340000,TRUE
110,14,D20,original,2340000,TRUE
111,14,D21,original,2340000,TRUE
112,14,D22,original,2340000,TRUE
113,14,D23,original,2340000,TRUE
114,14,D24,original,2340000,TRUE
115,14,D25,original,2340000,TRUE
116,14,D26,original,2340000,TRUE
117,14,D27,original,2340000,TRUE
118,14,D28,original,2340000,TRUE
119,14,D29,original,2340000,TRUE
120,14,D30,original,2340000,TRUE
121,14,E1,skyBoss,6320000,TRUE
122,14,E2,skyBoss,6320000,TRUE
123,14,E3,skyBoss,6320000,TRUE
124,14,E4,skyBoss,6320000,TRUE
125,14,E5,skyBoss,6320000,TRUE
126,14,E6,deluxe,4120000,TRUE
127,14,E7,deluxe,4120000,TRUE
128,14,E8,deluxe,4120000,TRUE
129,14,E9,deluxe,4120000,TRUE
130,14,E10,deluxe,4120000,TRUE
131,14,E11,deluxe,4120000,TRUE
132,14,E12,deluxe,4120000,TRUE
133,14,E13,deluxe,4120000,TRUE
134,14,E14,deluxe,4120000,TRUE
135,14,E15,deluxe,4120000,TRUE
136,14,E16,original,2340000,TRUE
137,14,E17,original,2340000,TRUE
138,14,E18,original,2340000,TRUE
139,14,E19,original,2340000,TRUE
140,14,E20,original,2340000,TRUE
141,14,E21,original,2340000,TRUE
142,14,E22,original,2340000,TRUE
143,14,E23,original,2340000,TRUE
144,14,E24,original,2340000,TRUE
145,14,E25,original,2340000,TRUE
146,14,E26,original,2340000,TRUE
147,14,E27,original,2340000,TRUE
148,14,E28,original,2340000,TRUE
149,14,E29,original,2340000,TRUE
150,14,E30,original,2340000,TRUE
151,14,F1,skyBoss,6320000,TRUE
152,14,F2,skyBoss,6320000,TRUE
153,14,F3,skyBoss,6320000,TRUE
154,14,F4,skyBoss,6320000,TRUE
155,14,F5,skyBoss,6320000,TRUE
156,14,F6,deluxe,4120000,TRUE
157,14,F7,deluxe,4120000,TRUE
158,14,F8,deluxe,4120000,TRUE
159,14,F9,deluxe,4120000,TRUE
160,14,F10,deluxe,4120000,TRUE
161,14,F11,deluxe,4120000,TRUE
162,14,F12,deluxe,4120000,TRUE
163,14,F13,deluxe,4120000,TRUE
164,14,F14,deluxe,4120000,TRUE
165,14,F15,deluxe,4120000,TRUE
166,14,F16,original,2340000,TRUE
167,14,F17,original,2340000,TRUE
168,14,F18,original,2340000,TRUE
169,14,F19,original,2340000,TRUE
170,14,F20,original,2340000,TRUE
171,14,F21,original,2340000,TRUE
172,14,F22,original,2340000,TRUE
173,14,F23,original,2340000,TRUE
174,14,F24,original,2340000,TRUE
175,14,F25,original,2340000,TRUE
176,14,F26,original,2340000,TRUE
177,14,F27,original,2340000,TRUE
178,14,F28,original,2340000,TRUE
179,14,F29,original,2340000,TRUE
180,14,F30,original,2340000,TRUE
181,14,G1,skyBoss,6320000,TRUE
182,14,G2,skyBoss,6320000,TRUE
183,14,G3,skyBoss,6320000,TRUE
184,14,G4,skyBoss,6320000,TRUE
185,14,G5,skyBoss,6320000,TRUE
186,14,G6,deluxe,4120000,TRUE
187,14,G7,deluxe,4120000,TRUE
188,14,G8,deluxe,4120000,TRUE
189,14,G9,deluxe,4120000,TRUE
190,14,G10,deluxe,4120000,TRUE
191,14,G11,deluxe,4120000,TRUE
192,14,G12,deluxe,4120000,TRUE
193,14,G13,deluxe,4120000,TRUE
194,14,G14,deluxe,4120000,TRUE
195,14,G15,deluxe,4120000,TRUE
196,14,G16,original,2340000,TRUE
197,14,G17,original,2340000,TRUE
198,14,G18,original,2340000,TRUE
199,14,G19,original,2340000,TRUE
200,14,G20,original,2340000,TRUE
201,14,G21,original,2340000,TRUE
202,14,G22,original,2340000,TRUE
203,14,G23,original,2340000,TRUE
204,14,G24,original,2340000,TRUE
205,14,G25,original,2340000,TRUE
206,14,G26,original,2340000,TRUE
207,14,G27,original,2340000,TRUE
208,14,G28,original,2340000,TRUE
209,14,G29,original,2340000,TRUE
210,14,G30,original,2340000,TRUE
211,14,K1,skyBoss,6320000,TRUE
212,14,K2,skyBoss,6320000,TRUE
213,14,K3,skyBoss,6320000,TRUE
214,14,K4,skyBoss,6320000,TRUE
215,14,K5,skyBoss,6320000,TRUE
216,14,K6,deluxe,4120000,TRUE
217,14,K7,deluxe,4120000,TRUE
218,14,K8,deluxe,4120000,TRUE
219,14,K9,deluxe,4120000,TRUE
220,14,K10,deluxe,4120000,TRUE
221,14,K11,deluxe,4120000,TRUE
222,14,K12,deluxe,4120000,TRUE
223,14,K13,deluxe,4120000,TRUE
224,14,K14,deluxe,4120000,TRUE
225,14,K15,deluxe,4120000,TRUE
226,14,K16,original,2340000,TRUE
227,14,K17,original,2340000,TRUE
228,14,K18,original,2340000,TRUE
229,14,K19,original,2340000,TRUE
230,14,K20,original,2340000,TRUE
231,14,K21,original,2340000,TRUE
232,14,K22,original,2340000,TRUE
233,14,K23,original,2340000,TRUE
234,14,K24,original,2340000,TRUE
235,14,K25,original,2340000,TRUE
236,14,K26,original,2340000,TRUE
237,14,K27,original,2340000,TRUE
238,14,K28,original,2340000,TRUE
239,14,K29,original,2340000,TRUE
240,14,K30,original,2340000,TRUE
241,14,H1,skyBoss,6320000,TRUE
242,14,H2,skyBoss,6320000,TRUE
243,14,H3,skyBoss,6320000,TRUE
244,14,H4,skyBoss,6320000,TRUE
245,14,H5,skyBoss,6320000,TRUE
246,14,H6,deluxe,4120000,TRUE
247,14,H7,deluxe,4120000,TRUE
248,14,H8,deluxe,4120000,TRUE
249,14,H9,deluxe,4120000,TRUE
250,14,H10,deluxe,4120000,TRUE
251,14,H11,deluxe,4120000,TRUE
252,14,H12,deluxe,4120000,TRUE
253,14,H13,deluxe,4120000,TRUE
254,14,H14,deluxe,4120000,TRUE
255,14,H15,deluxe,4120000,TRUE
256,14,H16,original,2340000,TRUE
257,14,H17,original,2340000,TRUE
258,14,H18,original,2340000,TRUE
259,14,H19,original,2340000,TRUE
260,14,H20,original,2340000,TRUE
261,14,H21,original,2340000,TRUE
262,14,H22,original,2340000,TRUE
263,14,H23,original,2340000,TRUE
264,14,H24,original,2340000,TRUE
265,14,H25,original,2340000,TRUE
266,14,H26,original,2340000,TRUE
267,14,H27,original,2340000,TRUE
268,14,H28,original,2340000,TRUE
269,14,H29,original,2340000,TRUE
270,14,H30,original,2340000,TRUE
