129,6,E9,deluxe,4120000,TRUE
130,6,E10,deluxe,4120000,TRUE
131,6,E11,deluxe,4120000,TRUE
132,6,E12,deluxe,4120000,TRUE
133,6,E13,deluxe,4120000,TRUE
134,6,E14,deluxe,4120000,TRUE
135,6,E15,deluxe,4120000,TRUE
136,6,E16,original,2340000,TRUE
137,6,E17,original,2340000,TRUE
138,6,E18,original,2340000,TRUE
139,6,E19,original,2340000,TRUE
140,6,E20,original,2340000,TRUE
141,6,E21,original,2340000,TRUE
142,6,E22,original,2340000,TRUE
143,6,E23,original,2340000,TRUE
144,6,E24,original,2340000,TRUE
145,6,E25,original,2340000,TRUE
146,6,E26,original,2340000,TRUE
147,6,E27,original,2340000,TRUE
148,6,E28,original,2340000,TRUE
149,6,E29,original,2340000,TRUE
150,6,E30,original,2340000,TRUE
151,6,F1,skyBoss,6320000,TRUE
152,6,F2,skyBoss,6320000,TRUE
153,6,F3,skyBoss,6320000,TRUE
154,6,F4,skyBoss,6320000,TRUE
155,6,F5,skyBoss,6320000,TRUE
156,6,F6,deluxe,4120000,TRUE
157,6,F7,deluxe,4120000,TRUE
158,6,F8,deluxe,4120000,TRUE
159,6,F9,deluxe,4120000,TRUE
160,6,F10,deluxe,4120000,TRUE
161,6,F11,deluxe,4120000,TRUE
162,6,F12,deluxe,4120000,TRUE
163,6,F13,deluxe,4120000,TRUE
164,6,F14,deluxe,4120000,TRUE
165,6,F15,deluxe,4120000,TRUE
166,6,F16,original,2340000,TRUE
167,6,F17,original,2340000,TRUE
168,6,F18,original,2340000,TRUE
169,6,F19,original,2340000,TRUE
170,6,F20,original,2340000,TRUE
171,6,F21,original,2340000,TRUE
172,6,F22,original,2340000,TRUE
173,6,F23,original,2340000,TRUE
174,6,F24,original,2340000,TRUE
175,6,F25,original,2340000,TRUE
176,6,F26,original,2340000,TRUE
177,6,F27,original,2340000,TRUE
178,6,F28,original,2340000,TRUE
179,6,F29,original,2340000,TRUE
180,6,F30,original,2340000,TRUE
181,6,G1,skyBoss,6320000,TRUE
182,6,G2,skyBoss,6320000,TRUE
183,6,G3,skyBoss,6320000,TRUE
184,6,G4,skyBoss,6320000,TRUE
185,6,G5,skyBoss,6320000,TRUE
186,6,G6,deluxe,4120000,TRUE
187,6,G7,deluxe,4120000,TRUE
188,6,G8,deluxe,4120000,TRUE
189,6,G9,deluxe,4120000,TRUE
190,6,G10,deluxe,4120000,TRUE
191,6,G11,deluxe,4120000,TRUE
192,6,G12,deluxe,4120000,TRUE
193,6,G13,deluxe,4120000,TRUE
194,6,G14,deluxe,4120000,TRUE
195,6,G15,deluxe,4120000,TRUE
196,6,G16,original,2340000,TRUE
197,6,G17,original,2340000,TRUE
198,6,G18,original,2340000,TRUE
199,6,G19,original,2340000,TRUE
200,6,G20,original,2340000,TRUE
201,6,G21,original,2340000,TRUE
202,6,G22,original,2340000,TRUE
203,6,G23,original,2340000,TRUE
204,6,G24,original,2340000,TRUE
205,6,G25,original,2340000,TRUE
206,6,G26,original,2340000,TRUE
207,6,G27,original,2340000,TRUE
208,6,G28,original,2340000,TRUE
209,6,G29,original,2340000,TRUE
210,6,G30,original,2340000,TRUE
211,6,K1,skyBoss,6320000,TRUE
212,6,K2,skyBoss,6320000,TRUE
213,6,K3,skyBoss,6320000,TRUE
214,6,K4,skyBoss,6320000,TRUE
215,6,K5,skyBoss,6320000,TRUE
216,6,K6,deluxe,4120000,TRUE
217,6,K7,deluxe,4120000,TRUE
218,6,K8,deluxe,4120000,TRUE
219,6,K9,deluxe,4120000,TRUE
220,6,K10,deluxe,4120000,TRUE
221,6,K11,deluxe,4120000,TRUE
222,6,K12,deluxe,4120000,TRUE
223,6,K13,deluxe,4120000,TRUE
224,6,K14,deluxe,4120000,TRUE
225,6,K15,deluxe,4120000,TRUE
226,6,K16,original,2340000,TRUE
227,6,K17,original,2340000,TRUE
228,6,K18,original,2340000,TRUE
229,6,K19,original,2340000,TRUE
230,6,K20,original,2340000,TRUE
231,6,K21,original,2340000,TRUE
232,6,K22,original,2340000,TRUE
233,6,K23,original,2340000,TRUE
234,6,K24,original,2340000,TRUE
235,6,K25,original,2340000,TRUE
236,6,K26,original,2340000,TRUE
237,6,K27,original,2340000,TRUE
238,6,K28,original,2340000,TRUE
239,6,K29,original,2340000,TRUE
240,6,K30,original,2340000,TRUE
241,6,H1,skyBoss,6320000,TRUE
242,6,H2,skyBoss,6320000,TRUE
243,6,H3,skyBoss,6320000,TRUE
244,6,H4,skyBoss,6320000,TRUE
245,6,H5,skyBoss,6320000,TRUE
246,6,H6,deluxe,4120000,TRUE
247,6,H7,deluxe,4120000,TRUE
248,6,H8,deluxe,4120000,TRUE
249,6,H9,deluxe,4120000,TRUE
250,6,H10,deluxe,4120000,TRUE
251,6,H11,deluxe,4120000,TRUE
252,6,H12,deluxe,4120000,TRUE
253,6,H13,deluxe,4120000,TRUE
254,6,H14,deluxe,4120000,TRUE
255,6,H15,deluxe,4120000,TRUE
256,6,H16,original,2340000,TRUE
257,6,H17,original,2340000,TRUE
258,6,H18,original,2340000,TRUE
259,6,H19,original,2340000,TRUE
260,6,H20,original,2340000,TRUE
261,6,H21,original,2340000,TRUE
262,6,H22,original,2340000,TRUE
263,6,H23,original,2340000,TRUE
264,6,H24,original,2340000,TRUE
265,6,H25,original,2340000,TRUE
266,6,H26,original,2340000,TRUE
267,6,H27,original,2340000,TRUE
268,6,H28,original,2340000,TRUE
269,6,H29,original,2340000,TRUE
270,6,H30,original,2340000,TRUE
