137,10,E17,original,2340000,TRUE
138,10,E18,original,2340000,TRUE
139,10,E19,original,2340000,TRUE
140,10,E20,original,2340000,TRUE
141,10,E21,original,2340000,TRUE
142,10,E22,original,2340000,TRUE
143,10,E23,original,2340000,TRUE
144,10,E24,original,2340000,TRUE
145,10,E25,original,2340000,TRUE
146,10,E26,original,2340000,TRUE
147,10,E27,original,2340000,TRUE
148,10,E28,original,2340000,TRUE
149,10,E29,original,2340000,TRUE
150,10,E30,original,2340000,TRUE
151,10,F1,skyBoss,6320000,TRUE
152,10,F2,skyBoss,6320000,TRUE
153,10,F3,skyBoss,6320000,TRUE
154,10,F4,skyBoss,6320000,TRUE
155,10,F5,skyBoss,6320000,TRUE
156,10,F6,deluxe,4120000,TRUE
157,10,F7,deluxe,4120000,TRUE
158,10,F8,deluxe,4120000,TRUE
159,10,F9,deluxe,4120000,TRUE
160,10,F10,deluxe,4120000,TRUE
161,10,F11,deluxe,4120000,TRUE
162,10,F12,deluxe,4120000,TRUE
163,10,F13,deluxe,4120000,TRUE
164,10,F14,deluxe,4120000,TRUE
165,10,F15,deluxe,4120000,TRUE
166,10,F16,original,2340000,TRUE
167,10,F17,original,2340000,TRUE
168,10,F18,original,2340000,TRUE
169,10,F19,original,2340000,TRUE
170,10,F20,original,2340000,TRUE
171,10,F21,original,2340000,TRUE
172,10,F22,original,2340000,TRUE
173,10,F23,original,2340000,TRUE
174,10,F24,original,2340000,TRUE
175,10,F25,original,2340000,TRUE
176,10,F26,original,2340000,TRUE
177,10,F27,original,2340000,TRUE
178,10,F28,original,2340000,TRUE
179,10,F29,original,2340000,TRUE
180,10,F30,original,2340000,TRUE
181,10,G1,skyBoss,6320000,TRUE
182,10,G2,skyBoss,6320000,TRUE
183,10,G3,skyBoss,6320000,TRUE
184,10,G4,skyBoss,6320000,TRUE
185,10,G5,skyBoss,6320000,TRUE
186,10,G6,deluxe,4120000,TRUE
187,10,G7,deluxe,4120000,TRUE
188,10,G8,deluxe,4120000,TRUE
189,10,G9,deluxe,4120000,TRUE
190,10,G10,deluxe,4120000,TRUE
191,10,G11,deluxe,4120000,TRUE
192,10,G12,deluxe,4120000,TRUE
193,10,G13,deluxe,4120000,TRUE
194,10,G14,deluxe,4120000,TRUE
195,10,G15,deluxe,4120000,TRUE
196,10,G16,original,2340000,TRUE
197,10,G17,original,2340000,TRUE
198,10,G18,original,2340000,TRUE
199,10,G19,original,2340000,TRUE
200,10,G20,original,2340000,TRUE
201,10,G21,original,2340000,TRUE
202,10,G22,original,2340000,TRUE
203,10,G23,original,2340000,TRUE
204,10,G24,original,2340000,TRUE
205,10,G25,original,2340000,TRUE
206,10,G26,original,2340000,TRUE
207,10,G27,original,2340000,TRUE
208,10,G28,original,2340000,TRUE
209,10,G29,original,2340000,TRUE
210,10,G30,original,2340000,TRUE
211,10,K1,skyBoss,6320000,TRUE
212,10,K2,skyBoss,6320000,TRUE
213,10,K3,skyBoss,6320000,TRUE
214,10,K4,skyBoss,6320000,TRUE
215,10,K5,skyBoss,6320000,TRUE
216,10,K6,deluxe,4120000,TRUE
217,10,K7,deluxe,4120000,TRUE
218,10,K8,deluxe,4120000,TRUE
219,10,K9,deluxe,4120000,TRUE
220,10,K10,deluxe,4120000,TRUE
221,10,K11,deluxe,4120000,TRUE
222,10,K12,deluxe,4120000,TRUE
223,10,K13,deluxe,4120000,TRUE
224,10,K14,deluxe,4120000,TRUE
225,10,K15,deluxe,4120000,TRUE
226,10,K16,original,2340000,TRUE
227,10,K17,original,2340000,TRUE
228,10,K18,original,2340000,TRUE
229,10,K19,original,2340000,TRUE
230,10,K20,original,2340000,TRUE
231,10,K21,original,2340000,TRUE
232,10,K22,original,2340000,TRUE
233,10,K23,original,2340000,TRUE
234,10,K24,original,2340000,TRUE
235,10,K25,original,2340000,TRUE
236,10,K26,original,2340000,TRUE
237,10,K27,original,2340000,TRUE
238,10,K28,original,2340000,TRUE
239,10,K29,original,2340000,TRUE
240,10,K30,original,2340000,TRUE
241,10,H1,skyBoss,6320000,TRUE
242,10,H2,skyBoss,6320000,TRUE
243,10,H3,skyBoss,6320000,TRUE
244,10,H4,skyBoss,6320000,TRUE
245,10,H5,skyBoss,6320000,TRUE
246,10,H6,deluxe,4120000,TRUE
247,10,H7,deluxe,4120000,TRUE
248,10,H8,deluxe,4120000,TRUE
249,10,H9,deluxe,4120000,TRUE
250,10,H10,deluxe,4120000,TRUE
251,10,H11,deluxe,4120000,TRUE
252,10,H12,deluxe,4120000,TRUE
253,10,H13,deluxe,4120000,TRUE
254,10,H14,deluxe,4120000,TRUE
255,10,H15,deluxe,4120000,TRUE
256,10,H16,original,2340000,TRUE
257,10,H17,original,2340000,TRUE
258,10,H18,original,2340000,TRUE
259,10,H19,original,2340000,TRUE
260,10,H20,original,2340000,TRUE
261,10,H21,original,2340000,TRUE
262,10,H22,original,2340000,TRUE
263,10,H23,original,2340000,TRUE
264,10,H24,original,2340000,TRUE
265,10,H25,original,2340000,TRUE
266,10,H26,original,2340000,TRUE
267,10,H27,original,2340000,TRUE
268,10,H28,original,2340000,TRUE
269,10,H29,original,2340000,TRUE
270,10,H30,original,2340000,TRUE
