73,12,C13,deluxe,4120000,TRUE
74,12,C14,deluxe,4120000,TRUE
75,12,C15,deluxe,4120000,TRUE
76,12,C16,original,2340000,TRUE
77,12,C17,original,2340000,TRUE
78,12,C18,original,2340000,TRUE
79,12,C19,original,2340000,TRUE
80,12,C20,original,2340000,TRUE
81,12,C21,original,2340000,TRUE
82,12,C22,original,2340000,TRUE
83,12,C23,original,2340000,TRUE
84,12,C24,original,2340000,TRUE
85,12,C25,original,2340000,TRUE
86,12,C26,original,2340000,TRUE
87,12,C27,original,2340000,TRUE
88,12,C28,original,2340000,TRUE
89,12,C29,original,2340000,TRUE
90,12,C30,original,2340000,TRUE
91,12,D1,skyBoss,6320000,TRUE
92,12,D2,skyBoss,6320000,TRUE
93,12,D3,skyBoss,6320000,TRUE
94,12,D4,skyBoss,6320000,TRUE
95,12,D5,skyBoss,6320000,TRUE
96,12,D6,deluxe,4120000,TRUE
97,12,D7,deluxe,4120000,TRUE
98,12,D8,deluxe,4120000,TRUE
99,12,D9,deluxe,4120000,TRUE
100,12,D10,deluxe,4120000,TRUE
101,12,D11,deluxe,4120000,TRUE
102,12,D12,deluxe,4120000,TRUE
103,12,D13,deluxe,4120000,TRUE
104,12,D14,deluxe,4120000,TRUE
105,12,D15,deluxe,4120000,TRUE
106,12,D16,original,2340000,TRUE
107,12,D17,original,2340000,TRUE
108,12,D18,original,2340000,TRUE
109,12,D19,original,2340000,TRUE
110,12,D20,original,2340000,TRUE
111,12,D21,original,2340000,TRUE
112,12,D22,original,2340000,TRUE
113,12,D23,original,2340000,TRUE
114,12,D24,original,2340000,TRUE
115,12,D25,original,2340000,TRUE
116,12,D26,original,2340000,TRUE
117,12,D27,original,2340000,TRUE
118,12,D28,original,2340000,TRUE
119,12,D29,original,2340000,TRUE
120,12,D30,original,2340000,TRUE
121,12,E1,skyBoss,6320000,TRUE
122,12,E2,skyBoss,6320000,TRUE
123,12,E3,skyBoss,6320000,TRUE
124,12,E4,skyBoss,6320000,TRUE
125,12,E5,skyBoss,6320000,TRUE
126,12,E6,deluxe,4120000,TRUE
127,12,E7,deluxe,4120000,TRUE
128,12,E8,deluxe,4120000,TRUE
129,12,E9,deluxe,4120000,TRUE
130,12,E10,deluxe,4120000,TRUE
131,12,E11,deluxe,4120000,TRUE
132,12,E12,deluxe,4120000,TRUE
133,12,E13,deluxe,4120000,TRUE
134,12,E14,deluxe,4120000,TRUE
135,12,E15,deluxe,4120000,TRUE
136,12,E16,original,2340000,TRUE
137,12,E17,original,2340000,TRUE
138,12,E18,original,2340000,TRUE
139,12,E19,original,2340000,TRUE
140,12,E20,original,2340000,TRUE
141,12,E21,original,2340000,TRUE
142,12,E22,original,2340000,TRUE
143,12,E23,original,2340000,TRUE
144,12,E24,original,2340000,TRUE
145,12,E25,original,2340000,TRUE
146,12,E26,original,2340000,TRUE
147,12,E27,original,2340000,TRUE
148,12,E28,original,2340000,TRUE
149,12,E29,original,2340000,TRUE
150,12,E30,original,2340000,TRUE
151,12,F1,skyBoss,6320000,TRUE
152,12,F2,skyBoss,6320000,TRUE
153,12,F3,skyBoss,6320000,TRUE
154,12,F4,skyBoss,6320000,TRUE
155,12,F5,skyBoss,6320000,TRUE
156,12,F6,deluxe,4120000,TRUE
157,12,F7,deluxe,4120000,TRUE
158,12,F8,deluxe,4120000,TRUE
159,12,F9,deluxe,4120000,TRUE
160,12,F10,deluxe,4120000,TRUE
161,12,F11,deluxe,4120000,TRUE
162,12,F12,deluxe,4120000,TRUE
163,12,F13,deluxe,4120000,TRUE
164,12,F14,deluxe,4120000,TRUE
165,12,F15,deluxe,4120000,TRUE
166,12,F16,original,2340000,TRUE
167,12,F17,original,2340000,TRUE
168,12,F18,original,2340000,TRUE
169,12,F19,original,2340000,TRUE
170,12,F20,original,2340000,TRUE
171,12,F21,original,2340000,TRUE
172,12,F22,original,2340000,TRUE
173,12,F23,original,2340000,TRUE
174,12,F24,original,2340000,TRUE
175,12,F25,original,2340000,TRUE
176,12,F26,original,2340000,TRUE
177,12,F27,original,2340000,TRUE
178,12,F28,original,2340000,TRUE
179,12,F29,original,2340000,TRUE
180,12,F30,original,2340000,TRUE
181,12,G1,skyBoss,6320000,TRUE
182,12,G2,skyBoss,6320000,TRUE
183,12,G3,skyBoss,6320000,TRUE
184,12,G4,skyBoss,6320000,TRUE
185,12,G5,skyBoss,6320000,TRUE
186,12,G6,deluxe,4120000,TRUE
187,12,G7,deluxe,4120000,TRUE
188,12,G8,deluxe,4120000,TRUE
189,12,G9,deluxe,4120000,TRUE
190,12,G10,deluxe,4120000,TRUE
191,12,G11,deluxe,4120000,TRUE
192,12,G12,deluxe,4120000,TRUE
193,12,G13,deluxe,4120000,TRUE
194,12,G14,deluxe,4120000,TRUE
195,12,G15,deluxe,4120000,TRUE
196,12,G16,original,2340000,TRUE
197,12,G17,original,2340000,TRUE
198,12,G18,original,2340000,TRUE
199,12,G19,original,2340000,TRUE
200,12,G20,original,2340000,TRUE
201,12,G21,original,2340000,TRUE
202,12,G22,original,2340000,TRUE
203,12,G23,original,2340000,TRUE
204,12,G24,original,2340000,TRUE
205,12,G25,original,2340000,TRUE
206,12,G26,original,2340000,TRUE
207,12,G27,original,2340000,TRUE
208,12,G28,original,2340000,TRUE
209,12,G29,original,2340000,TRUE
210,12,G30,original,2340000,TRUE
211,12,K1,skyBoss,6320000,TRUE
212,12,K2,skyBoss,6320000,TRUE
213,12,K3,skyBoss,6320000,TRUE
214,12,K4,skyBoss,6320000,TRUE
215,12,K5,skyBoss,6320000,TRUE
216,12,K6,deluxe,4120000,TRUE
217,12,K7,deluxe,4120000,TRUE
218,12,K8,deluxe,4120000,TRUE
219,12,K9,deluxe,4120000,TRUE
220,12,K10,deluxe,4120000,TRUE
221,12,K11,deluxe,4120000,TRUE
222,12,K12,deluxe,4120000,TRUE
223,12,K13,deluxe,4120000,TRUE
224,12,K14,deluxe,4120000,TRUE
225,12,K15,deluxe,4120000,TRUE
226,12,K16,original,2340000,TRUE
227,12,K17,original,2340000,TRUE
228,12,K18,original,2340000,TRUE
229,12,K19,original,2340000,TRUE
230,12,K20,original,2340000,TRUE
231,12,K21,original,2340000,TRUE
232,12,K22,original,2340000,TRUE
233,12,K23,original,2340000,TRUE
234,12,K24,original,2340000,TRUE
235,12,K25,original,2340000,TRUE
236,12,K26,original,2340000,TRUE
237,12,K27,original,2340000,TRUE
238,12,K28,original,2340000,TRUE
239,12,K29,original,2340000,TRUE
240,12,K30,original,2340000,TRUE
241,12,H1,skyBoss,6320000,TRUE
242,12,H2,skyBoss,6320000,TRUE
243,12,H3,skyBoss,6320000,TRUE
244,12,H4,skyBoss,6320000,TRUE
245,12,H5,skyBoss,6320000,TRUE
246,12,H6,deluxe,4120000,TRUE
247,12,H7,deluxe,4120000,TRUE
248,12,H8,deluxe,4120000,TRUE
249,12,H9,deluxe,4120000,TRUE
250,12,H10,deluxe,4120000,TRUE
251,12,H11,deluxe,4120000,TRUE
252,12,H12,deluxe,4120000,TRUE
253,12,H13,deluxe,4120000,TRUE
254,12,H14,deluxe,4120000,TRUE
255,12,H15,deluxe,4120000,TRUE
256,12,H16,original,2340000,TRUE
257,12,H17,original,2340000,TRUE
258,12,H18,original,2340000,TRUE
259,12,H19,original,2340000,TRUE
260,12,H20,original,2340000,TRUE
261,12,H21,original,2340000,TRUE
262,12,H22,original,2340000,TRUE
263,12,H23,original,2340000,TRUE
264,12,H24,original,2340000,TRUE
265,12,H25,original,2340000,TRUE
266,12,H26,original,2340000,TRUE
267,12,H27,original,2340000,TRUE
268,12,H28,original,2340000,TRUE
269,12,H29,original,2340000,TRUE
270,12,H30,original,2340000,TRUE
