62,4,C2,skyBoss,6320000,TRUE
63,4,C3,skyBoss,6320000,TRUE
64,4,C4,skyBoss,6320000,TRUE
65,4,C5,skyBoss,6320000,TRUE
66,4,C6,deluxe,4120000,TRUE
67,4,C7,deluxe,4120000,TRUE
68,4,C8,deluxe,4120000,TRUE
69,4,C9,deluxe,4120000,TRUE
70,4,C10,deluxe,4120000,TRUE
71,4,C11,deluxe,4120000,TRUE
72,4,C12,deluxe,4120000,TRUE
73,4,C13,deluxe,4120000,TRUE
74,4,C14,deluxe,4120000,TRUE
75,4,C15,deluxe,4120000,TRUE
76,4,C16,original,2340000,TRUE
77,4,C17,original,2340000,TRUE
78,4,C18,original,2340000,TRUE
79,4,C19,original,2340000,TRUE
80,4,C20,original,2340000,TRUE
81,4,C21,original,2340000,TRUE
82,4,C22,original,2340000,TRUE
83,4,C23,original,2340000,TRUE
84,4,C24,original,2340000,TRUE
85,4,C25,original,2340000,TRUE
86,4,C26,original,2340000,TRUE
87,4,C27,original,2340000,TRUE
88,4,C28,original,2340000,TRUE
89,4,C29,original,2340000,TRUE
90,4,C30,original,2340000,TRUE
91,4,D1,skyBoss,6320000,TRUE
92,4,D2,skyBoss,6320000,TRUE
93,4,D3,skyBoss,6320000,TRUE
94,4,D4,skyBoss,6320000,TRUE
95,4,D5,skyBoss,6320000,TRUE
96,4,D6,deluxe,4120000,TRUE
97,4,D7,deluxe,4120000,TRUE
98,4,D8,deluxe,4120000,TRUE
99,4,D9,deluxe,4120000,TRUE
100,4,D10,deluxe,4120000,TRUE
101,4,D11,deluxe,4120000,TRUE
102,4,D12,deluxe,4120000,TRUE
103,4,D13,deluxe,4120000,TRUE
104,4,D14,deluxe,4120000,TRUE
105,4,D15,deluxe,4120000,TRUE
106,4,D16,original,2340000,TRUE
107,4,D17,original,2340000,TRUE
108,4,D18,original,2340000,TRUE
109,4,D19,original,2340000,TRUE
110,4,D20,original,2340000,TRUE
111,4,D21,original,2340000,TRUE
112,4,D22,original,2340000,TRUE
113,4,D23,original,2340000,TRUE
114,4,D24,original,2340000,TRUE
115,4,D25,original,2340000,TRUE
116,4,D26,original,2340000,TRUE
117,4,D27,original,2340000,TRUE
118,4,D28,original,2340000,TRUE
119,4,D29,original,2340000,TRUE
120,4,D30,original,2340000,TRUE
121,4,E1,skyBoss,6320000,TRUE
122,4,E2,skyBoss,6320000,TRUE
123,4,E3,skyBoss,6320000,TRUE
124,4,E4,skyBoss,6320000,TRUE
125,4,E5,skyBoss,6320000,TRUE
126,4,E6,deluxe,4120000,TRUE
127,4,E7,deluxe,4120000,TRUE
128,4,E8,deluxe,4120000,TRUE
129,4,E9,deluxe,4120000,TRUE
130,4,E10,deluxe,4120000,TRUE
131,4,E11,deluxe,4120000,TRUE
132,4,E12,deluxe,4120000,TRUE
133,4,E13,deluxe,4120000,TRUE
134,4,E14,deluxe,4120000,TRUE
135,4,E15,deluxe,4120000,TRUE
136,4,E16,original,2340000,TRUE
137,4,E17,original,2340000,TRUE
138,4,E18,original,2340000,TRUE
139,4,E19,original,2340000,TRUE
140,4,E20,original,2340000,TRUE
141,4,E21,original,2340000,TRUE
142,4,E22,original,2340000,TRUE
143,4,E23,original,2340000,TRUE
144,4,E24,original,2340000,TRUE
145,4,E25,original,2340000,TRUE
146,4,E26,original,2340000,TRUE
147,4,E27,original,2340000,TRUE
148,4,E28,original,2340000,TRUE
149,4,E29,original,2340000,TRUE
150,4,E30,original,2340000,TRUE
151,4,F1,skyBoss,6320000,TRUE
152,4,F2,skyBoss,6320000,TRUE
153,4,F3,skyBoss,6320000,TRUE
154,4,F4,skyBoss,6320000,TRUE
155,4,F5,skyBoss,6320000,TRUE
156,4,F6,deluxe,4120000,TRUE
157,4,F7,deluxe,4120000,TRUE
158,4,F8,deluxe,4120000,TRUE
159,4,F9,deluxe,4120000,TRUE
160,4,F10,deluxe,4120000,TRUE
161,4,F11,deluxe,4120000,TRUE
162,4,F12,deluxe,4120000,TRUE
163,4,F13,deluxe,4120000,TRUE
164,4,F14,deluxe,4120000,TRUE
165,4,F15,deluxe,4120000,TRUE
166,4,F16,original,2340000,TRUE
167,4,F17,original,2340000,TRUE
168,4,F18,original,2340000,TRUE
169,4,F19,original,2340000,TRUE
170,4,F20,original,2340000,TRUE
171,4,F21,original,2340000,TRUE
172,4,F22,original,2340000,TRUE
173,4,F23,original,2340000,TRUE
174,4,F24,original,2340000,TRUE
175,4,F25,original,2340000,TRUE
176,4,F26,original,2340000,TRUE
177,4,F27,original,2340000,TRUE
178,4,F28,original,2340000,TRUE
179,4,F29,original,2340000,TRUE
180,4,F30,original,2340000,TRUE
181,4,G1,skyBoss,6320000,TRUE
182,4,G2,skyBoss,6320000,TRUE
183,4,G3,skyBoss,6320000,TRUE
184,4,G4,skyBoss,6320000,TRUE
185,4,G5,skyBoss,6320000,TRUE
186,4,G6,deluxe,4120000,TRUE
187,4,G7,deluxe,4120000,TRUE
188,4,G8,deluxe,4120000,TRUE
189,4,G9,deluxe,4120000,TRUE
190,4,G10,deluxe,4120000,TRUE
191,4,G11,deluxe,4120000,TRUE
192,4,G12,deluxe,4120000,TRUE
193,4,G13,deluxe,4120000,TRUE
194,4,G14,deluxe,4120000,TRUE
195,4,G15,deluxe,4120000,TRUE
196,4,G16,original,2340000,TRUE
197,4,G17,original,2340000,TRUE
198,4,G18,original,2340000,TRUE
199,4,G19,original,2340000,TRUE
200,4,G20,original,2340000,TRUE
201,4,G21,original,2340000,TRUE
202,4,G22,original,2340000,TRUE
203,4,G23,original,2340000,TRUE
204,4,G24,original,2340000,TRUE
205,4,G25,original,2340000,TRUE
206,4,G26,original,2340000,TRUE
207,4,G27,original,2340000,TRUE
208,4,G28,original,2340000,TRUE
209,4,G29,original,2340000,TRUE
210,4,G30,original,2340000,TRUE
211,4,K1,skyBoss,6320000,TRUE
212,4,K2,skyBoss,6320000,TRUE
213,4,K3,skyBoss,6320000,TRUE
214,4,K4,skyBoss,6320000,TRUE
215,4,K5,skyBoss,6320000,TRUE
216,4,K6,deluxe,4120000,TRUE
217,4,K7,deluxe,4120000,TRUE
218,4,K8,deluxe,4120000,TRUE
219,4,K9,deluxe,4120000,TRUE
220,4,K10,deluxe,4120000,TRUE
221,4,K11,deluxe,4120000,TRUE
222,4,K12,deluxe,4120000,TRUE
223,4,K13,deluxe,4120000,TRUE
224,4,K14,deluxe,4120000,TRUE
225,4,K15,deluxe,4120000,TRUE
226,4,K16,original,2340000,TRUE
227,4,K17,original,2340000,TRUE
228,4,K18,original,2340000,TRUE
229,4,K19,original,2340000,TRUE
230,4,K20,original,2340000,TRUE
231,4,K21,original,2340000,TRUE
232,4,K22,original,2340000,TRUE
233,4,K23,original,2340000,TRUE
234,4,K24,original,2340000,TRUE
235,4,K25,original,2340000,TRUE
236,4,K26,original,2340000,TRUE
237,4,K27,original,2340000,TRUE
238,4,K28,original,2340000,TRUE
239,4,K29,original,2340000,TRUE
240,4,K30,original,2340000,TRUE
241,4,H1,skyBoss,6320000,TRUE
242,4,H2,skyBoss,6320000,TRUE
243,4,H3,skyBoss,6320000,TRUE
244,4,H4,skyBoss,6320000,TRUE
245,4,H5,skyBoss,6320000,TRUE
246,4,H6,deluxe,4120000,TRUE
247,4,H7,deluxe,4120000,TRUE
248,4,H8,deluxe,4120000,TRUE
249,4,H9,deluxe,4120000,TRUE
250,4,H10,deluxe,4120000,TRUE
251,4,H11,deluxe,4120000,TRUE
252,4,H12,deluxe,4120000,TRUE
253,4,H13,deluxe,4120000,TRUE
254,4,H14,deluxe,4120000,TRUE
255,4,H15,deluxe,4120000,TRUE
256,4,H16,original,2340000,TRUE
257,4,H17,original,2340000,TRUE
258,4,H18,original,2340000,TRUE
259,4,H19,original,2340000,TRUE
260,4,H20,original,2340000,TRUE
261,4,H21,original,2340000,TRUE
262,4,H22,original,2340000,TRUE
263,4,H23,original,2340000,TRUE
264,4,H24,original,2340000,TRUE
265,4,H25,original,2340000,TRUE
266,4,H26,original,2340000,TRUE
267,4,H27,original,2340000,TRUE
268,4,H28,original,2340000,TRUE
269,4,H29,original,2340000,TRUE
270,4,H30,original,2340000,TRUE
