62,16,C2,skyBoss,6320000,TRUE
63,16,C3,skyBoss,6320000,TRUE
64,16,C4,skyBoss,6320000,TRUE
65,16,C5,skyBoss,6320000,TRUE
66,16,C6,deluxe,4120000,TRUE
67,16,C7,deluxe,4120000,TRUE
68,16,C8,deluxe,4120000,TRUE
69,16,C9,deluxe,4120000,TRUE
70,16,C10,deluxe,4120000,TRUE
71,16,C11,deluxe,4120000,TRUE
72,16,C12,deluxe,4120000,TRUE
73,16,C13,deluxe,4120000,TRUE
74,16,C14,deluxe,4120000,TRUE
75,16,C15,deluxe,4120000,TRUE
76,16,C16,original,2340000,TRUE
77,16,C17,original,2340000,TRUE
78,16,C18,original,2340000,TRUE
79,16,C19,original,2340000,TRUE
80,16,C20,original,2340000,TRUE
81,16,C21,original,2340000,TRUE
82,16,C22,original,2340000,TRUE
83,16,C23,original,2340000,TRUE
84,16,C24,original,2340000,TRUE
85,16,C25,original,2340000,TRUE
86,16,C26,original,2340000,TRUE
87,16,C27,original,2340000,TRUE
88,16,C28,original,2340000,TRUE
89,16,C29,original,2340000,TRUE
90,16,C30,original,2340000,TRUE
91,16,D1,skyBoss,6320000,TRUE
92,16,D2,skyBoss,6320000,TRUE
93,16,D3,skyBoss,6320000,TRUE
94,16,D4,skyBoss,6320000,TRUE
95,16,D5,skyBoss,6320000,TRUE
96,16,D6,deluxe,4120000,TRUE
97,16,D7,deluxe,4120000,TRUE
98,16,D8,deluxe,4120000,TRUE
99,16,D9,deluxe,4120000,TRUE
100,16,D10,deluxe,4120000,TRUE
101,16,D11,deluxe,4120000,TRUE
102,16,D12,deluxe,4120000,TRUE
103,16,D13,deluxe,4120000,TRUE
104,16,D14,deluxe,4120000,TRUE
105,16,D15,deluxe,4120000,TRUE
106,16,D16,original,2340000,TRUE
107,16,D17,original,2340000,TRUE
108,16,D18,original,2340000,TRUE
109,16,D19,original,2340000,TRUE
110,16,D20,original,2340000,TRUE
111,16,D21,original,2340000,TRUE
112,16,D22,original,2340000,TRUE
113,16,D23,original,2340000,TRUE
114,16,D24,original,2340000,TRUE
115,16,D25,original,2340000,TRUE
116,16,D26,original,2340000,TRUE
117,16,D27,original,2340000,TRUE
118,16,D28,original,2340000,TRUE
119,16,D29,original,2340000,TRUE
120,16,D30,original,2340000,TRUE
121,16,E1,skyBoss,6320000,TRUE
122,16,E2,skyBoss,6320000,TRUE
123,16,E3,skyBoss,6320000,TRUE
124,16,E4,skyBoss,6320000,TRUE
125,16,E5,skyBoss,6320000,TRUE
126,16,E6,deluxe,4120000,TRUE
127,16,E7,deluxe,4120000,TRUE
128,16,E8,deluxe,4120000,TRUE
129,16,E9,deluxe,4120000,TRUE
130,16,E10,deluxe,4120000,TRUE
131,16,E11,deluxe,4120000,TRUE
132,16,E12,deluxe,4120000,TRUE
133,16,E13,deluxe,4120000,TRUE
134,16,E14,deluxe,4120000,TRUE
135,16,E15,deluxe,4120000,TRUE
136,16,E16,original,2340000,TRUE
137,16,E17,original,2340000,TRUE
138,16,E18,original,2340000,TRUE
139,16,E19,original,2340000,TRUE
140,16,E20,original,2340000,TRUE
141,16,E21,original,2340000,TRUE
142,16,E22,original,2340000,TRUE
143,16,E23,original,2340000,TRUE
144,16,E24,original,2340000,TRUE
145,16,E25,original,2340000,TRUE
146,16,E26,original,2340000,TRUE
147,16,E27,original,2340000,TRUE
148,16,E28,original,2340000,TRUE
149,16,E29,original,2340000,TRUE
150,16,E30,original,2340000,TRUE
151,16,F1,skyBoss,6320000,TRUE
152,16,F2,skyBoss,6320000,TRUE
153,16,F3,skyBoss,6320000,TRUE
154,16,F4,skyBoss,6320000,TRUE
155,16,F5,skyBoss,6320000,TRUE
156,16,F6,deluxe,4120000,TRUE
157,16,F7,deluxe,4120000,TRUE
158,16,F8,deluxe,4120000,TRUE
159,16,F9,deluxe,4120000,TRUE
160,16,F10,deluxe,4120000,TRUE
161,16,F11,deluxe,4120000,TRUE
162,16,F12,deluxe,4120000,TRUE
163,16,F13,deluxe,4120000,TRUE
164,16,F14,deluxe,4120000,TRUE
165,16,F15,deluxe,4120000,TRUE
166,16,F16,original,2340000,TRUE
167,16,F17,original,2340000,TRUE
168,16,F18,original,2340000,TRUE
169,16,F19,original,2340000,TRUE
170,16,F20,original,2340000,TRUE
171,16,F21,original,2340000,TRUE
172,16,F22,original,2340000,TRUE
173,16,F23,original,2340000,TRUE
174,16,F24,original,2340000,TRUE
175,16,F25,original,2340000,TRUE
176,16,F26,original,2340000,TRUE
177,16,F27,original,2340000,TRUE
178,16,F28,original,2340000,TRUE
179,16,F29,original,2340000,TRUE
180,16,F30,original,2340000,TRUE
181,16,G1,skyBoss,6320000,TRUE
182,16,G2,skyBoss,6320000,TRUE
183,16,G3,skyBoss,6320000,TRUE
184,16,G4,skyBoss,6320000,TRUE
185,16,G5,skyBoss,6320000,TRUE
186,16,G6,deluxe,4120000,TRUE
187,16,G7,deluxe,4120000,TRUE
188,16,G8,deluxe,4120000,TRUE
189,16,G9,deluxe,4120000,TRUE
190,16,G10,deluxe,4120000,TRUE
191,16,G11,deluxe,4120000,TRUE
192,16,G12,deluxe,4120000,TRUE
193,16,G13,deluxe,4120000,TRUE
194,16,G14,deluxe,4120000,TRUE
195,16,G15,deluxe,4120000,TRUE
196,16,G16,original,2340000,TRUE
197,16,G17,original,2340000,TRUE
198,16,G18,original,2340000,TRUE
199,16,G19,original,2340000,TRUE
200,16,G20,original,2340000,TRUE
201,16,G21,original,2340000,TRUE
202,16,G22,original,2340000,TRUE
203,16,G23,original,2340000,TRUE
204,16,G24,original,2340000,TRUE
205,16,G25,original,2340000,TRUE
206,16,G26,original,2340000,TRUE
207,16,G27,original,2340000,TRUE
208,16,G28,original,2340000,TRUE
209,16,G29,original,2340000,TRUE
210,16,G30,original,2340000,TRUE
211,16,K1,skyBoss,6320000,TRUE
212,16,K2,skyBoss,6320000,TRUE
213,16,K3,skyBoss,6320000,TRUE
214,16,K4,skyBoss,6320000,TRUE
215,16,K5,skyBoss,6320000,TRUE
216,16,K6,deluxe,4120000,TRUE
217,16,K7,deluxe,4120000,TRUE
218,16,K8,deluxe,4120000,TRUE
219,16,K9,deluxe,4120000,TRUE
220,16,K10,deluxe,4120000,TRUE
221,16,K11,deluxe,4120000,TRUE
222,16,K12,deluxe,4120000,TRUE
223,16,K13,deluxe,4120000,TRUE
224,16,K14,deluxe,4120000,TRUE
225,16,K15,deluxe,4120000,TRUE
226,16,K16,original,2340000,TRUE
227,16,K17,original,2340000,TRUE
228,16,K18,original,2340000,TRUE
229,16,K19,original,2340000,TRUE
230,16,K20,original,2340000,TRUE
231,16,K21,original,2340000,TRUE
232,16,K22,original,2340000,TRUE
233,16,K23,original,2340000,TRUE
234,16,K24,original,2340000,TRUE
235,16,K25,original,2340000,TRUE
236,16,K26,original,2340000,TRUE
237,16,K27,original,2340000,TRUE
238,16,K28,original,2340000,TRUE
239,16,K29,original,2340000,TRUE
240,16,K30,original,2340000,TRUE
241,16,H1,skyBoss,6320000,TRUE
242,16,H2,skyBoss,6320000,TRUE
243,16,H3,skyBoss,6320000,TRUE
244,16,H4,skyBoss,6320000,TRUE
245,16,H5,skyBoss,6320000,TRUE
246,16,H6,deluxe,4120000,TRUE
247,16,H7,deluxe,4120000,TRUE
248,16,H8,deluxe,4120000,TRUE
249,16,H9,deluxe,4120000,TRUE
250,16,H10,deluxe,4120000,TRUE
251,16,H11,deluxe,4120000,TRUE
252,16,H12,deluxe,4120000,TRUE
253,16,H13,deluxe,4120000,TRUE
254,16,H14,deluxe,4120000,TRUE
255,16,H15,deluxe,4120000,TRUE
256,16,H16,original,2340000,TRUE
257,16,H17,original,2340000,TRUE
258,16,H18,original,2340000,TRUE
259,16,H19,original,2340000,TRUE
260,16,H20,original,2340000,TRUE
261,16,H21,original,2340000,TRUE
262,16,H22,original,2340000,TRUE
263,16,H23,original,2340000,TRUE
264,16,H24,original,2340000,TRUE
265,16,H25,original,2340000,TRUE
266,16,H26,original,2340000,TRUE
267,16,H27,original,2340000,TRUE
268,16,H28,original,2340000,TRUE
269,16,H29,original,2340000,TRUE
270,16,H30,original,2340000,TRUE
